Time Date,School,Course,Passing Rate
30122015,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Electrical Engineering,27.27
30122014,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Electrical Engineering,0.0
31122018,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Electrical Engineering,42.86
31122015,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Electrical Engineering,0.0
31122018,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Electrical Engineering,55.56
30122017,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Electrical Engineering,25.0
31122017,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Electrical Engineering,40.0
30122016,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Electrical Engineering,50.0
31122014,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Electrical Engineering,26.67
31122016,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Electrical Engineering,28.57
30122012,FLORENCIO L. VARGAS COLLEGETUGUEGARAO,Bachelor of Science in Electrical Engineering,0.0
31122013,FLORENCIO L. VARGAS COLLEGETUGUEGARAO,Bachelor of Science in Electrical Engineering,50.0
31122012,FLORENCIO L. VARGAS COLLEGETUGUEGARAO,Bachelor of Science in Electrical Engineering,12.5
31122010,FLORENCIO L. VARGAS COLLEGETUGUEGARAO,Bachelor of Science in Electrical Engineering,0.0
30122013,FLORENCIO L. VARGAS COLLEGETUGUEGARAO,Bachelor of Science in Electrical Engineering,40.0
31122011,FLORENCIO L. VARGAS COLLEGETUGUEGARAO,Bachelor of Science in Electrical Engineering,37.5
30122011,FLORENCIO L. VARGAS COLLEGETUGUEGARAO,Bachelor of Science in Electrical Engineering,66.67
30122010,FLORENCIO L. VARGAS COLLEGETUGUEGARAO,Bachelor of Science in Electrical Engineering,0.0
31122022,FLORENCIO L. VARGASCCU.EGE· TUGUEGARAO,Bachelor of Science in Electrical Engineering,25.00
30122022,FLORENCIO L. VARGASCOLLEGE· TUGUEGARAO,Bachelor of Science in Electrical Engineering,7.69
31122016,FOREIGN UNIVERSITY,Bachelor of Science in Electrical Engineering,100.0
30122016,FORT A. BONIFACIO COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122017,FORTRESS COLLEGE,Bachelor of Science in Electrical Engineering,0.0
30122018,FORTRESS COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122017,FORTUNATO F. HALILI NATIONAL AGRICULTURAL SCHOOL,Bachelor of Science in Electrical Engineering,100.0
31122016,FOUNDATION UNIVERSITY,Bachelor of Science in Electrical Engineering,0.0
31122017,"FREEPORT INSTITUTE OF RESEARCH, SCIENCE & TECHNOLOGY",Bachelor of Science in Electrical Engineering,0.0
31122016,"FREEPORT INSTITUTE OF RESEARCH, SCIENCE & TECHNOLOGY",Bachelor of Science in Electrical Engineering,100.0
31122022,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,53.49
31122010,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,57.14
31122018,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,100.0
30122013,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,87.5
30122015,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,70.0
31122018,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,50.0
30122017,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,80.0
30122011,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,69.23
31122014,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,85.71
31122017,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,100.0
30122012,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,81.82
30122014,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,66.67
31122015,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,0.0
31122011,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,50.0
31122013,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,75.0
30122016,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,100.0
30122022,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,53.97
31122012,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,12.5
30122010,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,50.0
31122016,GENERAL SANTOS CITY COLLEGE,Bachelor of Science in Electrical Engineering,50.0
30122018,GENERAL SANTOS CITY COLLEGE,Bachelor of Science in Electrical Engineering,50.0
31122017,GENERAL SANTOS CITY COLLEGE,Bachelor of Science in Electrical Engineering,25.0
31122018,GENERAL SANTOS CITY COLLEGE,Bachelor of Science in Electrical Engineering,100.0
31122016,"GENSANTOS FOUNDATION COLLEGE, INC.",Bachelor of Science in Electrical Engineering,0.0
31122018,"GENSANTOS FOUNDATION COLLEGE, INC.",Bachelor of Science in Electrical Engineering,0.0
31122018,GLOBAL COMPUTER INFOTECH SCHOOL,Bachelor of Science in Electrical Engineering,20.0
31122013,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,11.11
30122015,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,40.0
30122013,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,25.0
31122011,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,33.33
31122010,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,0.0
31122016,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,33.33
30122012,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,14.29
30122010,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,0.0
31122018,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,28.57
31122018,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,0.0
30122018,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,60.0
30122011,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,7.69
30122017,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,30.0
31122012,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,12.5
31122017,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,83.33
31122014,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,0.0
30122014,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,0.0
30122016,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,18.18
31122015,GOLDEN GATE COLLEGES,Bachelor of Science in Electrical Engineering,16.67
30122018,GOLDEN WEST COLLEGES,Bachelor of Science in Electrical Engineering,0.0
31122022,GOLDENGATE COLLEGES,Bachelor of Science in Electrical Engineering,18.18
30122022,GOLDENGATE COLLEGES,Bachelor of Science in Electrical Engineering,0.0
31122016,GOLDENSTATE COLLEGE,Bachelor of Science in Electrical Engineering,66.67
31122017,GOLDENSTATE COLLEGE,Bachelor of Science in Electrical Engineering,0.0
30122018,GOLDENSTATE COLLEGE,Bachelor of Science in Electrical Engineering,20.0
30122016,GOLDENSTATE COLLEGE,Bachelor of Science in Electrical Engineering,80.0
31122018,GOLDENSTATE COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122016,GOV. ANDRES PASCUAL COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122017,GOV. ANDRES PASCUAL COLLEGE,Bachelor of Science in Electrical Engineering,100.0
30122016,GOV. ANDRES PASCUAL COLLEGE,Bachelor of Science in Electrical Engineering,0.0
30122016,GREAT PLEBEIAN COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122016,GREAT PLEBEIAN COLLEGE,Bachelor of Science in Electrical Engineering,100.0
31122018,"GREEN VALLEY COLLEGE FOUNDATION, INC",Bachelor of Science in Electrical Engineering,0.0
31122017,"GREEN VALLEY COLLEGE FOUNDATION, INC",Bachelor of Science in Electrical Engineering,0.0
30122018,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Electrical Engineering,0.0
31122018,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Electrical Engineering,100.0
30122018,GUIHULNGAN VOCATIONAL SCHOOL,Bachelor of Science in Electrical Engineering,50.0
30122018,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Electrical Engineering,50.0
30122018,GUIMARAS STATE COLLEGE JORDANMOSQUEDA CAMPUS,Bachelor of Science in Electrical Engineering,100.0
31122017,GUIMARAS STATE COLLEGE JORDANMOSQUEDA CAMPUS,Bachelor of Science in Electrical Engineering,100.0
30122016,GUIMARAS STATE COLLEGE JORDANMOSQUEDA CAMPUS,Bachelor of Science in Electrical Engineering,0.0
31122016,GUIMARAS STATE COLLEGE JORDANMOSQUEDA CAMPUS,Bachelor of Science in Electrical Engineering,100.0
30122016,GUZMAN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,33.33
31122016,GUZMAN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,27.27
31122018,GUZMAN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,57.14
31122017,GUZMAN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,40.0
30122018,GUZMAN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,33.33
31122018,HARRIS MEMORIAL COLLEGE MANILA,Bachelor of Science in Electrical Engineering,0.0
31122018,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,94.74
30122017,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,80.0
31122013,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,66.67
31122012,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,52.0
31122016,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,100.0
30122018,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,80.0
30122010,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,38.0
31122010,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,51.28
31122014,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,88.89
31122018,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,100.0
30122015,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,42.86
31122017,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,100.0
30122016,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,100.0
31122015,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,82.05
30122014,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,12.5
31122011,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,72.0
30122011,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,46.15
30122012,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,60.0
30122013,HOLY ANGEL UNIVERSITY,Bachelor of Science in Electrical Engineering,23.08
30122022,HOLY ANGELUNIVERSITY,Bachelor of Science in Electrical Engineering,58.97
30122013,HOLY CHILD JESUS COLLEGE,Bachelor of Science in Electrical Engineering,100.0
30122016,"HOLY CROSS COLLEGE OF SASA, INC.",Bachelor of Science in Electrical Engineering,100.0
31122018,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Electrical Engineering,0.0
30122018,HOLY CROSS OF DAVAO COLLEGE,Bachelor of Science in Electrical Engineering,50.0
31122018,HOLY FAMILY CENTER OF STUDIES,Bachelor of Science in Electrical Engineering,100.0
31122017,HOLY NAME UNIVERSITY (for.DIVINE WORDTAGBILARAN),Bachelor of Science in Electrical Engineering,100.0
31122016,HOLY NAME UNIVERSITY (for.DIVINE WORDTAGBILARAN),Bachelor of Science in Electrical Engineering,100.0
30122016,HOLY NAME UNIVERSITY (for.DIVINE WORDTAGBILARAN),Bachelor of Science in Electrical Engineering,50.0
31122018,HOLY TRINITY COLLEGE GINATILAN,Bachelor of Science in Electrical Engineering,100.0
31122016,HOLY TRINITY COLLEGE OF GENERAL SANTOS CITY,Bachelor of Science in Electrical Engineering,50.0
30122016,HOLY TRINITY COLLEGE OF GENERAL SANTOS CITY,Bachelor of Science in Electrical Engineering,0.0
31122018,HOLY TRINITY COLLEGE OF GENERAL SANTOS CITY,Bachelor of Science in Electrical Engineering,100.0
31122018,"HOLY VIRGIN OF SALVACION FOUNDATION COLLEGE, INC",Bachelor of Science in Electrical Engineering,0.0
31122016,"ICCT COLLEGES FOUNDATION,INC(INST.OF CREATIVE COMP TECH INC)",Bachelor of Science in Electrical Engineering,100.0
31122017,"ICCT COLLEGES FOUNDATION,INC(INST.OF CREATIVE COMP TECH INC)",Bachelor of Science in Electrical Engineering,100.0
30122018,"ICCT COLLEGES FOUNDATION,INC(INST.OF CREATIVE COMP TECH INC)",Bachelor of Science in Electrical Engineering,0.0
31122018,"ICCT COLLEGES FOUNDATION,INC(INST.OF CREATIVE COMP TECH INC)",Bachelor of Science in Electrical Engineering,100.0
30122018,IETI COLLEGE,Bachelor of Science in Electrical Engineering,25.0
31122018,IETI COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122018,IETI COLLEGE,Bachelor of Science in Electrical Engineering,100.0
31122016,IETI COLLEGE,Bachelor of Science in Electrical Engineering,66.67
31122017,IETI COLLEGE,Bachelor of Science in Electrical Engineering,66.67
30122016,IETI COLLEGE,Bachelor of Science in Electrical Engineering,20.0
31122018,IETI COLLEGE OF SCIENCE  AND TECHNOLOGY,Bachelor of Science in Electrical Engineering,0.0
30122018,IETI COLLEGE OF SCIENCE AND TECHNOLOGYMARIKINA,Bachelor of Science in Electrical Engineering,0.0
31122016,IETI COLLEGE OF SCIENCE AND TECHNOLOGYMARIKINA,Bachelor of Science in Electrical Engineering,100.0
31122018,IETI COLLEGE OF SCIENCE AND TECHNOLOGYMARIKINA,Bachelor of Science in Electrical Engineering,50.0
31122017,IETI COLLEGE OF SCIENCE AND TECHNOLOGYMARIKINA,Bachelor of Science in Electrical Engineering,0.0
31122018,IFUGAO STATE UNIVERSITY (for. IFUGAO SCAF)LAGAWE,Bachelor of Science in Electrical Engineering,0.0
30122018,IFUGAO STATE UNIVERSITY (for. IFUGAO SCAF)LAGAWE,Bachelor of Science in Electrical Engineering,0.0
31122022,IL Ol.  0    SCIENCE& TECH. UNIVERSITY(FOR W.V.C.S.T.·MAIN,Bachelor of Science in Electrical Engineering,29.79
30122016,ILIGAN CAPITOL COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122018,ILOCOS NORTE SCHOOL OF ARTS & TRADES,Bachelor of Science in Electrical Engineering,0.0
30122016,ILOCOS NORTE SCHOOL OF ARTS & TRADES,Bachelor of Science in Electrical Engineering,100.0
30122018,ILOCOS NORTE SCHOOL OF ARTS & TRADES,Bachelor of Science in Electrical Engineering,0.0
30122018,ILOCOS SUR POLYTECHNIC STATE COLLEGESANTIAGO,Bachelor of Science in Electrical Engineering,0.0
31122018,ILOCOS SUR POLYTECHNIC STATE COLLEGESANTIAGO,Bachelor of Science in Electrical Engineering,100.0
30122016,ILOCOS SUR POLYTECHNIC STATE COLLEGESANTIAGO,Bachelor of Science in Electrical Engineering,0.0
31122017,ILOILO SCHOOL OF ARTS & TRADES,Bachelor of Science in Electrical Engineering,75.0
30122018,ILOILO SCHOOL OF ARTS & TRADES,Bachelor of Science in Electrical Engineering,0.0
31122018,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)BAROTAC,Bachelor of Science in Electrical Engineering,0.0
31122017,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)BAROTAC,Bachelor of Science in Electrical Engineering,66.67
31122017,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)DUMANGAS CAMPUS,Bachelor of Science in Electrical Engineering,100.0
31122018,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MAIN CAMPUS,Bachelor of Science in Electrical Engineering,57.75
31122018,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MAIN CAMPUS,Bachelor of Science in Electrical Engineering,100.0
31122017,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MAIN CAMPUS,Bachelor of Science in Electrical Engineering,75.0
30122018,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MAIN CAMPUS,Bachelor of Science in Electrical Engineering,40.0
30122017,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MAIN CAMPUS,Bachelor of Science in Electrical Engineering,40.0
30122018,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MIAGAO CAMPUS,Bachelor of Science in Electrical Engineering,50.0
31122018,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MIAGAO CAMPUS,Bachelor of Science in Electrical Engineering,33.33
31122017,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MIAGAO CAMPUS,Bachelor of Science in Electrical Engineering,75.0
30122018,ILOILO STATE COLLEGE OF FISHERIES MAIN,Bachelor of Science in Electrical Engineering,0.0
31122016,ILOILO STATE COLLEGE OF FISHERIES MAIN,Bachelor of Science in Electrical Engineering,0.0
31122018,ILOILO STATE COLLEGE OF FISHERIESBAROTAC CAMPUS,Bachelor of Science in Electrical Engineering,100.0
31122017,ILOILO STATE COLLEGE OF FISHERIESBAROTAC CAMPUS,Bachelor of Science in Electrical Engineering,100.0
30122016,ILOILO STATE COLLEGE OF FISHERIESDUMANGAS (for.DUMANGAS PC),Bachelor of Science in Electrical Engineering,25.0
31122016,ILOILO STATE COLLEGE OF FISHERIESDUMANGAS (for.DUMANGAS PC),Bachelor of Science in Electrical Engineering,100.0
31122017,ILOILO STATE COLLEGE OF FISHERIESDUMANGAS (for.DUMANGAS PC),Bachelor of Science in Electrical Engineering,100.0
30122016,ILOILO STATE COLLEGE OF FISHERIESSAN ENRIQUE,Bachelor of Science in Electrical Engineering,0.0
31122018,ILOILO STATE COLLEGE OF FISHERIESSAN ENRIQUE,Bachelor of Science in Electrical Engineering,100.0
30122022,ILOl.0   SCIENCE& TECHNOLOGY UNIVERSrTY(FOAW.V.C.S.T.·MAIN ll,Bachelor of Science in Electrical Engineering,58.9
30122018,IMMACULATE CONCEPTION COLLEGEBALAYAN,Bachelor of Science in Electrical Engineering,0.0
31122018,IMUS INSTITUTE OF SCIENCE & TECHNOLOGY(FOR IMUS INSTITUTE),Bachelor of Science in Electrical Engineering,50.0
31122018,INFOTECH INSTITUTE OF ARTS & SCIENCESPASIG,Bachelor of Science in Electrical Engineering,0.0
31122017,INFOTECH INSTITUTE OF ARTS & SCIENCESPASIG,Bachelor of Science in Electrical Engineering,50.0
31122018,INTERNATIONAL BAPTIST COLLEGE,Bachelor of Science in Electrical Engineering,100.0
30122016,INTERNATIONAL HARVARDIAN UNIVERSITY,Bachelor of Science in Electrical Engineering,0.0
31122018,INTERWORLD COLLEGE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Electrical Engineering,0.0
30122018,INTERWORLD COLLEGES FOUNDATIONPANIQUI (ICT),Bachelor of Science in Electrical Engineering,100.0
30122018,ISABEL NATIONAL AGRICULTURAL & VOCATIONAL SCHOOL,Bachelor of Science in Electrical Engineering,100.0
31122016,ISABELA COLLEGE OF ARTS & TECHNOLOGY,Bachelor of Science in Electrical Engineering,100.0
31122018,ISABELA COLLEGES (for.ISABELA C.F),Bachelor of Science in Electrical Engineering,0.0
31122018,ISABELA SCHOOL OF ARTS & TRADES,Bachelor of Science in Electrical Engineering,0.0
31122018,ISABELA STATE UNIVERSITY ANGADANAN (for.A AGROIND COL.),Bachelor of Science in Electrical Engineering,100.0
30122018,ISABELA STATE UNIVERSITY ANGADANAN (for.A AGROIND COL.),Bachelor of Science in Electrical Engineering,0.0
31122017,ISABELA STATE UNIVERSITY ANGADANAN (for.A AGROIND COL.),Bachelor of Science in Electrical Engineering,33.33
31122017,ISABELA STATE UNIVERSITY CAUAYAN (for.C.POLY.COLL.),Bachelor of Science in Electrical Engineering,0.0
31122016,ISABELA STATE UNIVERSITY CAUAYAN (for.C.POLY.COLL.),Bachelor of Science in Electrical Engineering,0.0
31122018,ISABELA STATE UNIVERSITY CAUAYAN (for.C.POLY.COLL.),Bachelor of Science in Electrical Engineering,42.86
30122018,ISABELA STATE UNIVERSITY CAUAYAN (for.C.POLY.COLL.),Bachelor of Science in Electrical Engineering,0.0
31122017,ISABELA STATE UNIVERSITY ECHAGUE,Bachelor of Science in Electrical Engineering,0.0
30122016,ISABELA STATE UNIVERSITY ILAGAN,Bachelor of Science in Electrical Engineering,33.33
30122018,ISABELA STATE UNIVERSITY ILAGAN,Bachelor of Science in Electrical Engineering,56.25
30122015,ISABELA STATE UNIVERSITY ILAGAN,Bachelor of Science in Electrical Engineering,0.0
31122016,ISABELA STATE UNIVERSITY ILAGAN,Bachelor of Science in Electrical Engineering,100.0
31122017,ISABELA STATE UNIVERSITY ILAGAN,Bachelor of Science in Electrical Engineering,83.33
31122014,ISABELA STATE UNIVERSITY ILAGAN,Bachelor of Science in Electrical Engineering,100.0
30122017,ISABELA STATE UNIVERSITY ILAGAN,Bachelor of Science in Electrical Engineering,60.0
30122014,ISABELA STATE UNIVERSITY ILAGAN,Bachelor of Science in Electrical Engineering,62.5
31122018,ISABELA STATE UNIVERSITY ILAGAN,Bachelor of Science in Electrical Engineering,57.14
